size,threads,runtime,energy
1500,8,1.5821494,66.23909
1500,8,1.5811468,66.14552
1500,8,1.5926877,66.64284
1500,8,1.5795393,66.122025
1500,8,1.5816848,66.16377
1500,8,1.6006175,66.90913
1500,8,1.6449271,70.14563
1500,8,1.6084586,67.97761
1500,8,1.5811136,66.14119
1500,8,1.5815642,66.11189
1500,8,1.5813849,66.34456
1500,8,1.58237,66.170364
1500,8,1.5810213,66.23377
1500,8,1.581198,66.158035
1500,8,1.5800672,65.968765
1500,8,1.5809549,66.22536
1500,8,1.5798702,66.24183
1500,8,1.5824623,66.798164
1500,8,1.5804155,66.35548
1500,8,1.5816659,66.416824
1500,8,1.5812156,66.34584
1500,8,1.5841584,66.62825
1500,8,1.5801735,66.06203
1500,8,1.5803787,66.14046
1500,8,1.5789895,66.26723
1500,8,1.5866797,66.453995
1500,8,1.7392817,68.56336
1500,8,1.5820748,66.20643
1500,8,1.5807897,66.11464
1500,8,1.5816914,66.183914
1500,8,1.5813372,66.287
1500,8,1.5802566,66.00899
1500,8,1.5810914,66.30177
1500,8,1.5798461,66.1429
1500,8,1.599958,67.04206
1500,8,1.5802841,66.28145
1500,8,1.579365,66.18904
1500,8,1.5807476,66.24684
1500,8,1.5807168,66.27107
1500,8,1.5819418,66.39235
1500,8,1.5928533,66.82435
1500,8,1.581329,66.201675
1500,8,1.5818831,66.3943
1500,8,1.5823343,66.22621
1500,8,1.5805125,66.307144
1500,8,1.5810134,66.26222
1500,8,1.6021893,66.91554
1500,8,1.5866885,66.640274
1500,8,1.5811585,66.356705
1500,8,1.582258,66.33705
1500,8,1.5814941,66.03047
1500,8,1.5817399,66.40058
1500,8,1.5819242,66.21913
1500,8,1.5816891,66.11049
1500,8,1.5816648,66.24141
1500,8,1.5818214,66.122696
1500,8,1.5802038,66.23982
1500,8,1.5815462,65.996475
1500,8,1.5818818,66.42256
1500,8,1.5846821,66.62471
1500,8,1.5807314,66.28731
1500,8,1.5809186,66.51332
1500,8,1.5811821,66.41518
1500,8,1.5795841,66.15767
1500,8,1.5816771,66.23079
1500,8,1.5803266,66.22853
1500,8,1.5804989,66.673294
1500,8,1.598877,67.0323
1500,8,1.5778437,66.1053
1500,8,1.5809634,66.24043
1500,8,1.5813773,66.38637
1500,8,1.5813272,66.29091
1500,8,1.5989748,67.14241
1500,8,1.5809128,66.121475
1500,8,1.5819294,66.245316
1500,8,1.5806813,66.18465
1500,8,1.5828629,66.48023
1500,8,1.5796242,66.27309
1500,8,1.584074,66.65065
1500,8,1.5809565,66.270096
1500,8,1.6096077,66.477005
1500,8,1.5813472,66.139175
1500,8,1.58178,66.35329
1500,8,1.5812547,66.33534
1500,9,1.6373978,67.766365
1500,9,1.6326888,68.19264
1500,9,1.6325157,68.126656
1500,9,1.6477163,68.65717
1500,9,1.6457852,68.50062
1500,9,1.632235,68.222115
1500,9,1.6327362,68.003914
1500,9,1.634727,68.2201
1500,9,1.6333629,68.18659
1500,9,1.6340314,68.20783
1500,9,1.6476687,68.36262
1500,9,1.6423454,68.15388
1500,9,1.6438661,68.667725
1500,9,1.6331265,68.04884
1500,9,1.6322637,68.12556
1500,9,1.6440724,68.162605
1500,9,1.635499,68.150826
1500,9,1.7491301,74.13799
1500,9,1.6368169,68.29377
1500,9,1.6328819,68.09663
1500,9,1.6361781,68.42646
1500,9,1.6348143,68.34315
1500,9,1.6311705,68.09266
1500,9,1.653032,68.76881
1500,9,1.6608467,68.84052
1500,9,1.6546396,69.35925
1500,9,1.6317887,68.02436
1500,9,1.6329383,68.154915
1500,9,1.632561,68.034195
1500,9,1.6329646,68.065926
1500,9,1.6367702,68.343155
1500,9,1.6737406,68.79542
1500,9,1.6330712,68.00538
1500,9,1.6334574,68.19887
1500,9,1.6493526,68.38221
1500,9,1.6765575,68.88703
1500,9,1.6324782,68.062325
1500,9,1.6794528,68.92347
1500,9,1.6315413,68.01966
1500,9,1.6291285,67.912
1500,9,1.6335204,68.11983
1500,9,1.6530193,68.5868
1500,9,1.6325006,68.08552
1500,9,1.6552011,68.930855
1500,9,1.6534584,68.70643
1500,9,1.6332624,68.21998
1500,9,1.6327991,68.10493
1500,9,1.7736044,70.00647
1500,9,1.6414828,68.19349
1500,9,1.6577295,69.02625
1500,9,1.6438903,68.33424
1500,9,1.6322832,68.112434
1500,9,1.6716467,68.473885
1500,9,1.6735723,68.58801
1500,9,1.672858,68.51215
1500,9,1.6743958,68.60755
1500,9,1.6349709,68.10456
1500,9,1.6365409,68.22096
1500,9,1.6319678,67.92365
1500,9,1.6341379,68.18781
1500,9,1.6721017,68.720955
1500,9,1.6334641,68.11909
1500,9,1.6837417,70.282906
1500,9,1.6643165,69.28248
1500,9,1.6674709,69.50843
1500,9,1.649053,68.52729
1500,9,1.641235,68.35468
1500,9,1.6526989,68.768684
1500,9,1.6762199,68.662544
1500,9,1.6329527,68.15778
1500,9,1.6317124,68.05311
1500,9,1.6369265,68.2544
1500,9,1.6350961,68.11683
1500,9,1.6328475,68.16871
1500,9,1.8787413,78.48515
1500,9,1.6567166,69.44068
1500,9,1.6774682,70.78669
1500,9,1.6325016,68.21522
1500,9,1.6352918,68.193794
1500,9,1.7955048,70.22065
1500,9,1.6335726,68.06165
1500,9,1.6331615,68.15394
1500,9,1.6507599,68.60395
1500,9,1.6540148,68.87183
1500,9,1.7699015,69.9126
1500,9,1.6755562,69.177315
1500,9,1.6318336,67.99146
1500,9,1.6712245,68.51881
1500,9,1.6332631,68.09803
1500,9,1.6328003,68.156136
1500,9,1.6342238,68.28602
1500,9,1.6320806,68.14594
1500,9,1.636831,68.449165
1500,9,1.6347301,68.313545
1500,9,1.6334412,68.226265
1500,9,1.642872,68.289986
1500,9,1.6346155,68.08564
1500,9,1.6410689,68.16578
1500,9,1.6913841,69.82745
1500,9,1.6338186,68.1559
1500,9,1.6316228,67.96345
1500,9,1.6331576,68.21754
1500,9,1.7788192,70.40515
1500,9,1.8141713,71.188965
1500,9,1.7687101,69.89661
1500,9,1.6328478,68.09278
1500,9,1.7821714,70.171265
1500,9,1.6333952,68.07697
1500,9,1.7175026,72.62897
1500,9,1.7285947,70.47766
1500,9,1.6325104,68.052925
1500,9,1.6743788,68.61622
1500,9,1.6330607,68.11909
1500,9,1.6313837,68.01826
1500,9,1.6331236,68.06861
1500,9,1.6324252,68.17573
1500,9,1.6330874,68.26234
1500,9,1.6334596,68.36933
1500,9,1.6312304,68.15894
1500,9,1.6714339,68.51118
1500,9,1.6347775,68.39765
1500,9,1.657033,68.81514
1500,9,1.6742415,69.219604
1500,9,1.6333201,68.11176
1500,9,1.6322767,68.1034
1500,9,1.6268599,67.729256
1500,9,1.6427872,68.21522
1500,9,1.6332333,68.09223
1500,9,1.6328466,68.09248
1500,9,1.632699,68.15247
1500,9,1.6694813,68.568855
1500,9,1.6318538,68.06721
1500,9,1.6728308,68.71992
1500,9,1.6317722,68.0533
1500,9,1.657893,69.290535
1500,9,1.6434753,68.24952
1500,9,1.6322562,68.04573
1500,9,1.6734135,68.785835
1500,9,1.6318144,68.01839
1500,9,1.6500765,68.721504
1500,9,1.6319678,68.07856
1500,9,1.6330254,68.163155
1500,9,1.6826911,69.41016
1500,9,1.6334314,68.298355
1500,9,1.6700342,68.82557
1500,9,1.6319945,68.05506
1500,9,1.6324773,68.30036
1500,9,1.633606,68.414314
1500,9,1.6340599,68.49177
1500,9,1.6337755,68.382454
1500,9,1.6338518,68.25111
1500,9,1.6337452,68.340836
1500,9,1.7832379,70.039185
1500,9,1.6327873,68.07735
1500,9,1.632576,68.02155
1500,9,1.6327178,68.14753
1500,9,1.6327666,68.11921
1500,9,1.6757164,69.06306
1500,9,1.6329441,68.147896
1500,9,1.6331127,68.42127
1500,9,1.6327558,68.19422
1500,9,1.6327548,68.28626
1500,9,1.6712639,69.308044
1500,9,1.6336396,68.429085
1500,9,1.6324888,68.12452
1500,9,1.6343501,68.258
1500,9,1.6320436,68.0929
1500,9,1.6956356,68.92756
1500,9,1.6442974,68.3617
1500,9,1.6328356,68.12867
1500,9,1.6313398,68.062325
1500,9,1.6538109,69.189705
1500,9,1.6349707,68.22846
1500,9,1.6365602,68.04981
1500,9,1.6320562,68.05971
1500,9,1.6333503,68.20186
1500,9,1.6422536,68.5951
1500,9,1.652338,68.759285
1500,9,1.6331649,68.10645
1500,9,1.6194191,67.36347
1500,9,1.6335459,68.22498
1500,9,1.6546547,68.57569
1500,9,1.6722634,69.42878
1500,9,1.6320302,68.095474
1500,9,1.7696452,69.77063
1500,9,1.6361508,68.17354
1500,9,1.6328658,68.2585
1500,9,1.632199,68.08271
1500,9,1.633002,68.2508
1500,9,1.632894,68.13874
1500,9,1.648236,68.390816
1500,9,1.6356533,68.30366
1500,9,1.6328436,68.17634
1500,9,1.6431277,68.36391
1500,9,1.6496837,68.874886
1500,9,1.6348052,68.18592
1500,9,1.6379744,68.30397
1500,9,1.6332644,68.1092
1500,9,1.6344568,68.25899
1500,9,1.633041,68.065926
1500,9,1.7434971,73.33422
1500,9,1.6703386,70.09699
1500,9,1.6751385,69.62189
1500,9,1.6322244,68.08162
1500,9,1.6351517,68.13515
1500,9,1.6493459,68.72657
1500,9,1.6345024,68.32496
1500,9,1.6557018,69.12501
1500,9,1.6353945,68.44965
1500,9,1.6328151,68.2577
1500,9,1.6338167,68.28981
1500,9,1.6326759,68.21381
1500,9,1.6509016,68.87086
1500,9,1.6345544,68.38477
1500,9,1.642122,68.331795
1500,9,1.6340909,68.075386
1500,9,1.6334574,68.089424
1500,9,1.633185,68.16761
1500,9,1.6409078,68.42884
1500,9,1.6697707,68.66278
1500,9,1.6339781,68.20179
1500,9,1.6500735,68.55006
1500,9,1.6528544,68.93769
1500,9,1.6313102,68.13368
1500,9,1.6343715,68.227
1500,9,1.6335638,68.08394
1500,9,1.672771,68.55457
1500,9,1.6404885,68.213875
1500,9,1.6347584,68.3462
1500,9,1.6338661,68.2118
1500,9,1.6553283,68.83167
1500,9,1.81849,70.78015
1500,9,1.6327167,68.202644
1500,9,1.6716464,68.65131
1500,9,1.6382453,68.40559
1500,9,1.6343002,68.30311
1500,9,1.6325328,68.24696
1500,9,1.6329417,68.00886
1500,9,1.646897,68.64795
1500,9,1.63248,68.10456
1500,9,1.6328324,68.258
1500,9,1.6527078,68.75477
1500,9,1.6554453,68.955444
1500,9,1.7711477,69.95008
1500,9,1.658841,69.294685
1500,9,1.7709371,69.91327
1500,9,1.6322491,67.96351
1500,9,1.6561335,68.43726
1500,9,1.6586976,68.96162
1500,9,1.7761927,69.90064
1500,10,1.705613,70.68823
1500,10,1.8231552,71.97454
1500,10,1.7144009,70.405334
1500,10,1.8129277,71.86896
1500,10,1.6949537,70.25397
1500,10,1.9034052,79.98234
1500,10,1.7227596,71.908264
1500,10,1.871722,80.33262
1500,10,1.8610322,80.06461
1500,10,1.8461363,78.74138
1500,10,1.9112291,81.63126
1500,10,1.8317397,77.95665
1500,10,1.867066,79.739845
1500,10,1.9386096,82.763954
1500,10,1.9406867,83.00754
1500,10,1.9075123,81.18515
1500,10,1.6977227,70.48419
1500,10,1.71591,70.667915
1500,10,1.7143168,70.61371
1500,10,1.6967812,70.57672
1500,10,1.7242293,71.34509
1500,10,1.7711256,74.31292
1500,10,1.7195898,70.856445
1500,10,1.6955787,70.298645
1500,10,1.707781,70.8172
1500,10,1.7136493,70.91498
1500,10,1.6971397,70.3758
1500,10,1.7130812,70.72516
1500,10,1.7531443,72.815
1500,10,1.7438904,71.90027
1500,10,1.7361453,71.665405
1500,10,1.6986028,70.40937
1500,10,1.7087337,71.04321
1500,10,1.6970309,70.385254
1500,10,1.6960105,70.35786
1500,10,1.7056096,70.35266
1500,10,1.7066268,70.598816
1500,10,1.6958103,70.40338
1500,10,1.7077554,70.64027
1500,10,1.8183324,76.70824
1500,10,1.6977373,70.55109
1500,10,1.698426,70.410835
1500,10,1.6957142,70.44904
1500,10,1.699598,70.612976
1500,10,1.7074816,70.45868
1500,10,1.6968,70.623535
1500,10,1.6953591,70.31928
1500,10,1.7090005,70.82788
1500,10,1.7242115,71.38495
1500,10,1.7084968,70.630066
1500,10,1.7221537,71.20062
1500,10,1.7085443,70.74933
1500,10,1.6961002,70.38098
1500,10,1.6970434,70.37927
1500,10,1.7093716,70.544495
1500,10,1.7057399,70.3833
1500,10,1.6971366,70.4317
1500,10,1.6976755,70.39148
1500,10,1.7105234,70.653625
1500,10,1.6943014,70.46509
1500,10,1.8192734,71.89667
1500,10,1.7093382,70.50721
1500,10,1.7156385,70.62855
1500,10,1.7309909,71.842834
1500,10,1.7086627,70.53943
1500,10,1.6981417,70.43994
1500,10,1.7024428,70.40211
1500,10,1.7326807,71.89153
1500,10,1.7140257,70.71332
1500,10,1.8139393,71.88659
1500,10,1.8118694,71.867615
1500,10,1.7103364,70.34516
1500,10,1.6924615,70.193794
1500,10,1.8075345,71.922
1500,10,1.7045326,70.4502
1500,10,1.7002655,70.36334
1500,10,1.6967852,70.44776
1500,10,1.8215983,71.99579
1500,10,1.7054307,70.66565
1500,10,1.6972153,70.340034
1500,10,1.7091932,70.625435
1500,10,1.7005517,70.462715
1500,10,1.7109091,70.60554
1500,10,1.6985753,70.36578
1500,10,1.7100067,70.87147
1500,10,1.6965766,70.451965
1500,10,1.7331221,71.52728
1500,10,1.7066607,70.5489
1500,10,1.693685,70.32941
1500,10,1.7052932,70.47565
1500,10,1.6932167,70.33765
1500,10,1.7125041,70.54895
1500,10,1.7077804,70.63501
1500,10,1.6978294,70.46045
1500,10,1.7131653,70.43293
1500,10,1.6952081,70.25672
1500,10,1.6962335,70.38312
1500,10,1.6987374,70.37866
1500,10,1.7137762,71.31946
1500,10,1.7058582,70.06617
1500,10,1.7066746,70.46301
1500,10,1.7126846,70.60255
1500,10,1.7109361,70.93268
1500,10,1.7114921,70.611206
1500,10,1.6952786,70.29138
1500,10,1.7233123,71.31647
1500,10,1.7077322,70.786255
1500,10,1.6949862,70.366455
1500,10,1.6978123,70.47852
1500,10,1.7122743,70.62037
1500,10,1.7081734,70.62488
1500,10,1.7068576,70.5431
1500,10,1.8189098,71.90734
1500,10,1.7064497,70.46362
1500,10,1.814474,71.90271
1500,10,1.6968145,70.34839
1500,10,1.7057515,70.37335
1500,10,1.6947049,70.384834
1500,10,1.7036147,70.38141
1500,10,1.7121315,71.1427
1500,10,1.6953914,70.34656
1500,10,1.6972444,70.403755
1500,10,1.6951782,70.36048
1500,10,1.6891551,69.97174
1500,10,1.717304,71.17224
1500,10,1.724426,71.0976
1500,10,1.7392424,71.04309
1500,10,1.7850423,75.544174
1500,10,1.7451907,71.95281
1500,10,1.7063122,70.51063
1500,10,1.7085745,70.46668
1500,10,1.7129515,70.666145
1500,10,1.8077003,71.99102
1500,10,1.7130783,71.50641
1500,10,1.7039876,70.47657
1500,10,1.70188,70.42304
1500,10,1.7074847,70.70984
1500,10,1.7410374,71.508545
1500,10,1.8158581,72.26361
1500,10,1.6966354,70.41352
1500,10,1.6987321,70.51611
1500,10,1.7074897,70.53259
1500,10,1.6923583,70.32258
1500,10,1.7184347,71.29621
1500,10,1.8124919,72.12359
1500,10,1.6994659,70.39807
1500,10,1.703867,70.549995
1500,10,1.7102537,70.69513
1500,10,1.6957152,70.289314
1500,10,1.7065217,70.589294
1500,10,1.6967804,70.34552
1500,10,1.6948254,70.44299
1500,10,1.8143482,71.85077
1500,10,1.7066307,70.51184
1500,10,1.8151834,72.289
1500,10,1.6953096,70.441475
1500,10,1.7111461,70.56091
1500,10,1.7035108,70.38867
1500,10,1.693624,70.31104
1500,10,1.8128237,71.98468
1500,10,1.7080175,70.582886
1500,10,1.811089,71.79425
1500,10,1.8224876,72.79302
1500,10,1.7096354,70.60981
1500,10,1.6982771,70.33936
1500,10,1.7108235,70.612366
1500,10,1.6981934,70.42163
1500,10,1.7062956,70.56183
1500,10,1.6934721,70.82501
1500,10,1.6961628,70.48871
1500,10,1.6972206,70.54688
1500,10,1.7039144,70.68751
1500,10,1.7312732,71.36908
1500,10,1.8063676,71.85662
1500,10,1.6969477,70.55505
1500,10,1.6975335,70.45392
1500,10,1.839392,72.372734
1500,10,1.7158288,70.6236
1500,10,1.7577716,74.28356
1500,10,1.7911,76.228874
1500,10,1.7221047,71.818665
1500,10,1.7627568,73.65716
1500,10,1.7391038,71.21356
1500,10,1.7102548,70.53497
1500,10,1.7103794,70.58875
1500,10,1.7044356,70.43231
1500,10,1.7065908,70.51007
1500,10,1.7168195,70.7486
1500,10,1.7100102,70.65924
1500,10,1.7080537,70.932076
1500,10,1.7066674,70.568665
1500,10,1.7025989,70.494934
1500,10,1.6958952,70.3714
1500,10,1.7063105,70.480354
1500,10,1.7078547,70.47992
1500,10,1.7012239,70.44885
1500,10,1.7040455,70.354866
1500,10,1.6979032,70.39148
1500,10,1.6988639,70.49598
1500,10,1.6964757,70.451416
1500,10,1.7560725,71.84381
1500,10,1.7033184,70.61854
1500,10,1.7088214,70.62677
1500,10,1.7167814,71.44025
1500,10,1.7135749,70.7652
1500,10,1.6952534,70.33314
1500,10,1.7108135,70.94294
1500,10,1.7090852,70.70569
1500,10,1.7113489,70.69611
1500,10,1.7061021,70.48901
1500,10,1.6949489,70.421394
1500,10,1.6920938,70.35554
1500,10,1.7057655,70.66053
1500,10,1.6969268,70.505745
1500,10,1.7161982,70.87677
1500,10,1.7535387,73.58697
1500,10,1.7627399,73.72405
1500,10,1.7130879,70.67969
1500,10,1.7077264,70.69477
1500,10,1.839407,72.9657
1500,10,1.8193986,72.202446
1500,10,1.6984313,70.57734
1500,10,1.6978612,70.534065
1500,10,1.7170331,70.820625
1500,10,1.7097075,71.098145
1500,10,1.6972497,70.345825
1500,10,1.696799,70.46027
1500,10,1.6942847,70.37732
1500,10,1.6989888,70.712715
1500,10,1.7131829,70.620605
1500,10,1.6977777,70.615845
1500,10,1.6985217,70.53479
1500,10,1.7094324,70.64343
1500,10,1.7097679,70.64136
1500,10,1.6965697,70.48041
1500,10,1.7059927,70.61395
1500,10,1.706311,70.3869
1500,10,1.6952395,70.35914
1500,10,1.7546017,72.86108
1500,10,1.7248139,71.47504
1500,10,1.7301775,71.65491
1500,10,1.8140686,72.55847
1500,10,1.7066704,70.58429
1500,10,1.8143296,72.00214
1500,10,1.6958164,70.37537
1500,10,1.7025373,70.62158
1500,10,1.6954936,70.45953
1500,10,1.7046716,70.57258
1500,10,1.7094176,70.7677
1500,10,1.7074703,70.72089
1500,11,1.7164147,71.318726
1500,11,1.8407364,73.728935
1500,11,1.748152,72.58239
1500,11,1.7488377,72.539856
1500,11,1.7496991,72.71277
1500,11,1.8511934,74.00085
1500,11,1.8383762,73.58282
1500,11,1.7848995,73.696465
1500,11,1.8606087,74.49572
1500,11,1.8383875,73.74145
1500,11,1.7536626,72.667534
1500,11,1.84233,73.73235
1500,11,1.7525457,72.64374
1500,11,1.8426709,73.859
1500,11,1.750464,72.53705
1500,11,1.7437695,72.236145
1500,11,1.7476234,72.43292
1500,11,1.842286,73.71917
1500,11,1.763094,72.89843
1500,11,1.8390218,73.67798
1500,11,1.7487452,72.48473
1500,11,1.8398523,73.74438
1500,11,1.7716035,73.822685
1500,11,1.75123,72.57433
1500,11,1.8421581,73.733154
1500,11,1.855521,74.86773
1500,11,1.7648761,73.02466
1500,11,1.7478753,72.47925
1500,11,1.7497826,72.542114
1500,11,1.8566086,74.0556
1500,11,1.7482934,72.50427
1500,11,1.8403802,73.79296
1500,11,1.7496796,72.4895
1500,11,1.7492051,72.558655
1500,11,1.7498353,72.68627
1500,11,1.8413483,73.82336
1500,11,1.7509358,72.7326
1500,11,1.7523206,72.73151
1500,11,1.7552092,72.73566
1500,11,1.7508181,72.61774
1500,11,1.8478136,73.890495
1500,11,1.7487805,72.58849
1500,11,1.7611039,73.04009
1500,11,1.7561619,72.73352
1500,11,1.7754629,73.511406
1500,11,1.7512989,72.747246
1500,11,1.7492571,72.61169
1500,11,1.7498558,72.67468
1500,11,1.8386645,73.71252
1500,11,1.8545127,74.60796
1500,11,1.7497292,72.68506
1500,11,1.8189316,76.42595
1500,11,1.7973453,75.029655
1500,11,1.8382692,73.74938
1500,11,1.8379458,73.65161
1500,11,1.781739,73.69616
1500,11,1.836173,73.67205
1500,11,1.7503446,72.652214
1500,11,1.7491734,72.61138
1500,11,1.7582667,73.20031
1500,11,1.7497373,72.6167
1500,11,1.8413966,73.8565
1500,11,1.7893436,73.836845
1500,11,1.7527305,72.76459
1500,11,1.7539339,72.68671
1500,11,1.7511011,72.60577
1500,11,1.7610011,72.828606
1500,11,1.7502027,72.68926
1500,11,1.8423797,73.74346
1500,11,1.7479948,72.51251
1500,11,1.8539453,74.04736
1500,11,1.7481925,72.63494
1500,11,1.7498019,72.592834
1500,11,1.8407385,73.73113
1500,11,1.7490616,72.47473
1500,11,1.7514789,72.57452
1500,11,1.7614229,73.2793
1500,11,1.7489636,72.525024
1500,11,1.8500819,73.80059
1500,11,1.7502229,72.57611
1500,11,1.7700355,73.15723
1500,11,1.7690995,73.179375
1500,11,1.7582302,72.86761
1500,11,1.7524656,72.69116
1500,11,1.8474343,74.06225
1500,11,1.7519664,72.58996
1500,11,1.7498629,72.61426
1500,11,1.7495623,72.57781
1500,11,1.7428242,72.15863
1500,11,1.780165,73.649284
1500,11,1.7506611,72.56579
1500,11,1.8390696,73.61584
1500,11,1.750771,72.64776
1500,11,1.7606366,73.0852
1500,11,1.7534202,72.74243
1500,11,1.7608143,72.79126
1500,11,1.7504375,72.605644
1500,11,1.8510046,73.983154
1500,11,1.7506424,72.67993
1500,11,1.8024526,75.09203
1500,11,1.8847435,80.56486
1500,11,1.8972697,77.340195
1500,11,1.7597535,72.76519
1500,11,1.8353472,73.62005
1500,11,1.8406568,73.823235
1500,11,1.8511653,73.843925
1500,11,1.8394597,73.61889
1500,11,1.8617592,74.00628
1500,11,1.75049,72.497314
1500,11,1.7623065,73.09204
1500,11,1.7535014,72.76428
1500,11,1.838714,73.72253
1500,11,1.7514033,72.545105
1500,11,1.8485842,73.73089
1500,11,1.7585623,72.77294
1500,11,1.750092,72.49523
1500,11,1.7479815,72.44922
1500,11,1.7741444,73.34539
1500,11,1.7523689,72.73504
1500,11,1.7488718,72.41266
1500,11,1.7473474,72.306946
1500,11,1.7739301,72.71758
1500,11,1.7496281,72.49255
1500,11,1.7779953,73.65136
1500,11,1.7516627,72.67675
1500,11,1.7487118,72.4563
1500,11,1.8268845,74.118835
1500,11,1.7495065,72.44452
1500,11,1.7501307,72.47565
1500,11,1.7489336,72.46216
1500,11,1.8393531,73.69811
1500,11,1.7584138,72.53851
1500,11,1.7512918,72.519104
1500,11,1.7563885,72.65375
1500,11,1.7518514,72.45941
1500,11,1.8415766,73.98876
1500,11,1.8798094,78.61942
1500,11,1.7754894,73.7467
1500,11,1.7487295,72.488335
1500,11,1.8396965,73.752075
1500,11,1.8501751,73.81292
1500,11,1.7502716,72.63861
1500,11,1.8345313,73.52404
1500,11,1.7714403,73.17242
1500,11,1.7490633,72.47632
1500,11,1.7496414,72.5329
1500,11,1.7487359,72.41644
1500,11,1.8363607,73.49084
1500,11,1.837718,73.48736
1500,11,1.8356185,73.56384
1500,11,1.8360517,73.44671
1500,11,1.7501261,72.49829
1500,11,1.7511293,72.516785
1500,11,1.7523263,72.522156
1500,11,1.7910745,73.87438
1500,11,1.7549522,72.767204
1500,11,1.7642376,73.23522
1500,11,1.7893226,73.42285
1500,11,1.7498882,72.557365
1500,11,1.7491255,72.44604
1500,11,1.917222,80.69523
1500,11,1.889623,81.36686
1500,11,1.9300716,82.03824
1500,11,1.8154308,76.860886
1500,11,1.739205,72.10211
1500,11,1.7496076,72.51837
1500,11,1.8397019,73.579765
1500,11,1.7485626,72.419556
1500,11,1.7485496,72.4422
1500,11,1.7491695,72.625305
1500,11,1.7509547,72.54889
1500,11,1.7490513,72.440735
1500,11,1.7716498,73.27093
1500,11,1.7677821,72.922424
1500,11,1.7486959,72.47387
1500,11,1.7598646,72.66333
1500,11,1.8366241,73.901665
1500,11,1.7532735,72.44836
1500,11,1.7499306,72.544975
1500,11,1.7518942,72.58044
1500,11,1.8381503,73.57116
1500,11,1.7784979,72.73395
1500,11,1.834382,73.537346
1500,11,1.8344228,73.63977
1500,11,1.8343602,73.52875
1500,11,1.8344893,73.47021
1500,11,1.749249,72.508545
1500,11,1.8378868,73.6037
1500,11,1.836057,73.721
1500,11,1.7476673,72.41094
1500,11,1.7934725,74.489494
1500,11,1.7894015,74.099174
1500,11,1.7895625,73.86327
1500,11,1.8516759,74.36127
1500,11,1.7488403,72.53406
1500,11,1.8354516,73.53893
1500,11,1.7498786,72.45428
1500,11,1.7476764,72.54382
1500,11,1.7506101,72.57891
1500,11,1.8339263,73.463196
1500,11,1.7485859,72.49163
1500,11,1.8367305,73.663445
1500,11,1.7487681,72.452515
1500,11,1.7500973,72.56848
1500,11,1.7500055,72.497314
1500,11,1.7496048,72.49664
1500,11,1.746969,72.44037
1500,11,1.8488089,73.67181
1500,11,1.7654597,72.68926
1500,11,1.873368,75.06481
1500,11,1.772237,73.228935
1500,11,1.8498248,73.82763
1500,11,1.7482601,72.45233
1500,11,1.7471467,72.46758
1500,11,1.8487344,73.77893
1500,11,1.7518739,72.6657
1500,11,1.7506104,72.60265
1500,11,1.7526634,72.70862
1500,11,1.7531829,72.6792
1500,11,1.7476829,72.41498
1500,11,1.7491028,72.6488
1500,11,1.8562682,78.525986
1500,11,1.7566582,72.88452
1500,11,1.7497253,72.50964
1500,11,1.8567369,74.67541
1500,11,1.8487779,73.57849
1500,11,1.74786,72.4024
1500,11,1.7893512,73.9201
1500,11,1.7589009,72.85296
1500,11,1.7495081,72.498405
1500,11,1.7511669,72.65685
1500,11,1.7483251,72.63891
1500,11,1.7487483,72.54431
1500,11,1.7543442,72.689445
1500,11,1.8370612,73.602165
1500,11,1.7478949,72.56475
1500,11,1.8357217,73.61791
1500,11,1.8389101,73.565
1500,11,1.7505549,72.572815
1500,11,1.8338294,73.561455
1500,11,1.8398775,73.586845
1500,11,1.7505201,72.50402
1500,11,1.767555,72.74755
1500,11,1.7494583,72.50177
1500,11,1.7602887,73.14441
1500,11,1.756056,72.808105
1500,11,1.7881994,73.61706
1500,11,1.8494714,73.79601
1500,11,1.8346454,73.55602
1500,11,1.8367159,73.53149
1500,12,1.7906733,74.09704
1500,12,1.7760694,73.92486
1500,12,1.8074416,74.32275
1500,12,1.7750851,73.9649
1500,12,1.7986896,74.3446
1500,12,1.8487785,74.68383
1500,12,1.8394237,74.59753
1500,12,1.7993584,74.8778
1500,12,1.7727675,73.84301
1500,12,1.7730632,73.92443
1500,12,1.7879726,74.448296
1500,12,1.7734954,73.9342
1500,12,1.855541,74.9472
1500,12,1.7801511,74.03295
1500,12,1.8584324,75.65868
1500,12,1.7754059,73.895874
1500,12,1.7759092,73.92577
1500,12,1.9258968,82.855255
1500,12,1.8129466,76.16222
1500,12,1.8764896,76.727585
1500,12,1.851594,74.84624
1500,12,1.7732939,73.945305
1500,12,1.8516511,74.977715
1500,12,1.7767438,73.942314
1500,12,1.8551385,74.963486
1500,12,1.8402431,74.8048
1500,12,1.7720549,73.856255
1500,12,1.8029444,74.701836
1500,12,1.7723467,73.789665
1500,12,1.8877938,80.0875
1500,12,1.9503167,83.960236
1500,12,1.9765162,84.25168
1500,12,2.0173118,86.18386
1500,12,1.9872482,85.11697
1500,12,2.0063272,85.653465
1500,12,2.0355563,87.03164
1500,12,1.9421794,83.14523
1500,12,1.9459833,80.442116
1500,12,1.7724332,73.9345
1500,12,1.7736074,73.956535
1500,12,1.8616159,75.955246
1500,12,1.7726109,73.90826
1500,12,1.8925753,78.27702
1500,12,1.8516991,75.252
1500,12,1.8439434,74.706535
1500,12,1.7734494,73.812614
